*GLOBAL*,Conventions,"COARDS, CF-1.6, ACDD-1.3, NCCSV-1.0"
2010-05-28T05:02:00Z,CalNex_Atlantis,60.0,33.672082,-118.086803,18.0,39.663,0.253
2010-05-28T05:03:00Z,CalNex_Atlantis,60.0,33.674205,-118.08651,18.0,39.94,0.265
2010-05-28T05:04:00Z,CalNex_Atlantis,60.0,33.676313,-118.086232,18.0,36.647,2.81
2010-05-28T05:05:00Z,CalNex_Atlantis,60.0,33.678435,-118.085952,18.0,33.893,6.333
2010-05-28T05:06:00Z,CalNex_Atlantis,60.0,33.68055,-118.085712,18.0,40.243,0.736
2010-05-28T05:07:00Z,CalNex_Atlantis,60.0,33.68268,-118.085472,18.0,40.137,0.359
2010-05-28T05:08:00Z,CalNex_Atlantis,60.0,33.684765,-118.085203,18.0,40.25,0.296
2010-05-28T05:09:00Z,CalNex_Atlantis,60.0,33.68686,-118.084947,18.0,39.913,0.338
2010-05-28T05:10:00Z,CalNex_Atlantis,60.0,33.688948,-118.084698,18.0,39.66,0.382
2010-05-28T05:11:00Z,CalNex_Atlantis,60.0,33.691022,-118.08448,18.0,34.473,1.31
2010-05-28T05:12:00Z,CalNex_Atlantis,60.0,33.69313,-118.084243,18.0,38.812,0.481
2010-05-28T05:13:00Z,CalNex_Atlantis,60.0,33.695173,-118.083972,18.0,38.982,0.235
2010-05-28T05:14:00Z,CalNex_Atlantis,60.0,33.697037,-118.083668,18.0,38.195,0.309
2010-05-28T05:15:00Z,CalNex_Atlantis,60.0,33.69805,-118.083843,18.0,38.475,0.34
2010-05-28T05:16:00Z,CalNex_Atlantis,60.0,33.698388,-118.084197,18.0,39.37,0.251
2010-05-28T05:17:00Z,CalNex_Atlantis,60.0,33.698415,-118.084443,18.0,39.73,0.185
2010-05-28T05:18:00Z,CalNex_Atlantis,60.0,33.698343,-118.084552,18.0,40.287,0.165
2010-05-28T05:19:00Z,CalNex_Atlantis,60.0,33.698263,-118.084535,18.0,40.375,0.204
2010-05-28T05:20:00Z,CalNex_Atlantis,60.0,33.698168,-118.084523,18.0,40.878,0.224
2010-05-28T05:21:00Z,CalNex_Atlantis,60.0,33.698067,-118.084485,18.0,41.05,0.0
2010-05-28T05:22:00Z,CalNex_Atlantis,60.0,33.697948,-118.084475,18.0,40.685,0.0
2010-05-28T05:23:00Z,CalNex_Atlantis,60.0,33.697802,-118.084455,18.0,40.283,0.312
2010-05-28T05:24:00Z,CalNex_Atlantis,60.0,33.697655,-118.084458,18.0,40.502,0.194
2010-05-28T05:25:00Z,CalNex_Atlantis,60.0,33.697517,-118.084477,18.0,40.108,0.492
2010-05-28T05:26:00Z,CalNex_Atlantis,60.0,33.697368,-118.084478,18.0,39.292,0.484
2010-05-28T05:27:00Z,CalNex_Atlantis,60.0,33.697207,-118.084497,18.0,39.172,0.863
2010-05-28T05:28:00Z,CalNex_Atlantis,60.0,33.697052,-118.084493,18.0,38.215,1.296
2010-05-28T05:29:00Z,CalNex_Atlantis,60.0,33.696892,-118.0845,18.0,37.498,1.542
2010-05-28T05:30:00Z,CalNex_Atlantis,60.0,33.696733,-118.084528,18.0,37.63,1.687
2010-05-28T05:31:00Z,CalNex_Atlantis,60.0,33.69659,-118.084553,18.0,36.872,2.378
2010-05-28T05:32:00Z,CalNex_Atlantis,60.0,33.696483,-118.084585,18.0,32.427,2.235
2010-05-28T05:33:00Z,CalNex_Atlantis,60.0,33.696353,-118.084608,18.0,34.708,2.471
2010-05-28T05:34:00Z,CalNex_Atlantis,60.0,33.69623,-118.084633,18.0,36.727,2.737
2010-05-28T05:35:00Z,CalNex_Atlantis,60.0,33.696127,-118.084663,18.0,35.927,3.328
2010-05-28T05:36:00Z,CalNex_Atlantis,60.0,33.696033,-118.084675,18.0,35.523,3.905
2010-05-28T05:37:00Z,CalNex_Atlantis,60.0,33.69594,-118.084708,18.0,35.703,4.093
2010-05-28T05:38:00Z,CalNex_Atlantis,60.0,33.695842,-118.08473,18.0,36.32,2.649
2010-05-28T05:39:00Z,CalNex_Atlantis,60.0,33.695753,-118.084753,18.0,36.49,2.239
2010-05-28T05:40:00Z,CalNex_Atlantis,60.0,33.695677,-118.08476,18.0,36.45,1.904
2010-05-28T05:41:00Z,CalNex_Atlantis,60.0,33.695588,-118.084785,18.0,36.65,1.982
2010-05-28T05:42:00Z,CalNex_Atlantis,60.0,33.695517,-118.084805,18.0,36.953,1.553
2010-05-28T05:43:00Z,CalNex_Atlantis,60.0,33.695432,-118.084817,18.0,37.613,0.592
2010-05-28T05:44:00Z,CalNex_Atlantis,60.0,33.695352,-118.084843,18.0,37.85,0.711
2010-05-28T05:45:00Z,CalNex_Atlantis,60.0,33.695285,-118.084853,18.0,38.027,0.506
2010-05-28T05:46:00Z,CalNex_Atlantis,60.0,33.6952,-118.084872,18.0,38.307,0.781
2010-05-28T05:47:00Z,CalNex_Atlantis,60.0,33.695113,-118.084905,18.0,38.07,0.513
2010-05-28T05:48:00Z,CalNex_Atlantis,60.0,33.69502,-118.084895,18.0,37.9,0.999
2010-05-28T05:49:00Z,CalNex_Atlantis,60.0,33.694927,-118.084907,18.0,37.582,1.316
2010-05-28T05:50:00Z,CalNex_Atlantis,60.0,33.694827,-118.08493,18.0,37.312,1.767
2010-05-28T05:51:00Z,CalNex_Atlantis,60.0,33.694737,-118.084937,18.0,37.24,1.893
2010-05-28T05:52:00Z,CalNex_Atlantis,60.0,33.694625,-118.084952,18.0,37.417,1.565
2010-05-28T05:53:00Z,CalNex_Atlantis,60.0,33.694522,-118.084978,18.0,37.737,1.384
2010-05-28T05:54:00Z,CalNex_Atlantis,60.0,33.69441,-118.084978,18.0,38.247,1.112
2010-05-28T05:55:00Z,CalNex_Atlantis,60.0,33.6943,-118.085018,18.0,38.455,1.233
2010-05-28T05:56:00Z,CalNex_Atlantis,60.0,33.694157,-118.085052,18.0,37.903,1.09
2010-05-28T05:57:00Z,CalNex_Atlantis,60.0,33.694018,-118.085098,18.0,37.92,1.027
2010-05-28T05:58:00Z,CalNex_Atlantis,60.0,33.693902,-118.08513,18.0,35.493,1.747
2010-05-28T05:59:00Z,CalNex_Atlantis,60.0,33.693787,-118.085053,18.0,34.43,1.952
2010-05-28T06:00:00Z,CalNex_Atlantis,60.0,33.69364,-118.084913,18.0,33.503,1.801
2010-05-28T06:01:00Z,CalNex_Atlantis,60.0,33.693503,-118.084703,18.0,32.053,1.563
2010-05-28T06:02:00Z,CalNex_Atlantis,60.0,33.693318,-118.0844,18.0,31.942,1.425
2010-05-28T06:03:00Z,CalNex_Atlantis,60.0,33.693153,-118.084048,18.0,31.178,1.458
2010-05-28T06:04:00Z,CalNex_Atlantis,60.0,33.693032,-118.083798,18.0,31.495,1.319
2010-05-28T06:05:00Z,CalNex_Atlantis,60.0,33.692953,-118.083747,18.0,32.82,1.405
2010-05-28T06:06:00Z,CalNex_Atlantis,60.0,33.692913,-118.083767,18.0,34.038,1.252
2010-05-28T06:07:00Z,CalNex_Atlantis,60.0,33.692873,-118.083792,18.0,34.423,1.202
2010-05-28T06:08:00Z,CalNex_Atlantis,60.0,33.692833,-118.083815,18.0,32.663,1.351
2010-05-28T06:09:00Z,CalNex_Atlantis,60.0,33.692792,-118.083848,18.0,31.908,1.242
2010-05-28T06:10:00Z,CalNex_Atlantis,60.0,33.692755,-118.083868,18.0,31.87,1.197
2010-05-28T06:11:00Z,CalNex_Atlantis,60.0,33.692718,-118.08387,18.0,32.257,1.359
2010-05-28T06:12:00Z,CalNex_Atlantis,60.0,33.692678,-118.08388,18.0,30.427,1.496
2010-05-28T06:13:00Z,CalNex_Atlantis,60.0,33.69262,-118.083902,18.0,31.388,1.569
2010-05-28T06:14:00Z,CalNex_Atlantis,60.0,33.692555,-118.083908,18.0,30.825,1.612
2010-05-28T06:15:00Z,CalNex_Atlantis,60.0,33.692492,-118.083945,18.0,31.473,1.742
2010-05-28T06:16:00Z,CalNex_Atlantis,60.0,33.692418,-118.083962,18.0,32.277,1.831
2010-05-28T06:17:00Z,CalNex_Atlantis,60.0,33.692347,-118.083998,18.0,31.58,1.999
2010-05-28T06:18:00Z,CalNex_Atlantis,60.0,33.692267,-118.084057,18.0,33.098,1.836
2010-05-28T06:19:00Z,CalNex_Atlantis,60.0,33.692187,-118.084103,18.0,33.56,1.817
2010-05-28T06:20:00Z,CalNex_Atlantis,60.0,33.692105,-118.08413,18.0,32.893,1.901
2010-05-28T06:21:00Z,CalNex_Atlantis,60.0,33.692028,-118.084172,18.0,32.427,2.02
2010-05-28T06:22:00Z,CalNex_Atlantis,60.0,33.691963,-118.08422,18.0,32.943,2.136
2010-05-28T06:23:00Z,CalNex_Atlantis,60.0,33.691857,-118.08427,18.0,33.21,1.894
2010-05-28T06:24:00Z,CalNex_Atlantis,60.0,33.69178,-118.084277,18.0,32.793,1.813
2010-05-28T06:25:00Z,CalNex_Atlantis,60.0,33.691695,-118.084288,18.0,33.093,1.313
2010-05-28T06:26:00Z,CalNex_Atlantis,60.0,33.69162,-118.08435,18.0,33.577,1.247
2010-05-28T06:27:00Z,CalNex_Atlantis,60.0,33.691553,-118.08438,18.0,33.81,1.106
2010-05-28T06:28:00Z,CalNex_Atlantis,60.0,33.691467,-118.08441,18.0,33.993,1.363
2010-05-28T06:29:00Z,CalNex_Atlantis,60.0,33.691382,-118.084438,18.0,33.277,1.537
2010-05-28T06:30:00Z,CalNex_Atlantis,60.0,33.691288,-118.084473,18.0,33.01,1.318
2010-05-28T06:31:00Z,CalNex_Atlantis,60.0,33.691193,-118.084498,18.0,34.16,1.048
2010-05-28T06:32:00Z,CalNex_Atlantis,60.0,33.69111,-118.084525,18.0,34.682,0.938
2010-05-28T06:33:00Z,CalNex_Atlantis,60.0,33.691027,-118.084567,18.0,32.877,0.961
2010-05-28T06:34:00Z,CalNex_Atlantis,60.0,33.690945,-118.084615,18.0,32.517,0.955
2010-05-28T06:35:00Z,CalNex_Atlantis,60.0,33.690865,-118.084645,18.0,32.62,1.042
2010-05-28T06:36:00Z,CalNex_Atlantis,60.0,33.690803,-118.084697,18.0,32.678,0.978
2010-05-28T06:37:00Z,CalNex_Atlantis,60.0,33.690732,-118.084733,18.0,32.277,0.902
2010-05-28T06:38:00Z,CalNex_Atlantis,60.0,33.690662,-118.084775,18.0,32.828,0.882
2010-05-28T06:39:00Z,CalNex_Atlantis,60.0,33.690602,-118.084818,18.0,34.18,0.884
2010-05-28T06:40:00Z,CalNex_Atlantis,60.0,33.69053,-118.084833,18.0,34.76,0.875
2010-05-28T06:41:00Z,CalNex_Atlantis,60.0,33.690455,-118.08484,18.0,34.768,0.893
2010-05-28T06:42:00Z,CalNex_Atlantis,60.0,33.690378,-118.084883,18.0,33.903,0.964
2010-05-28T06:43:00Z,CalNex_Atlantis,60.0,33.690305,-118.08492,18.0,33.917,0.802
2010-05-28T06:44:00Z,CalNex_Atlantis,60.0,33.69023,-118.084952,18.0,33.725,1.081
2010-05-28T06:45:00Z,CalNex_Atlantis,60.0,33.690148,-118.084992,18.0,33.0,1.663
2010-05-28T06:46:00Z,CalNex_Atlantis,60.0,33.690072,-118.08502,18.0,32.673,1.806
2010-05-28T06:47:00Z,CalNex_Atlantis,60.0,33.689988,-118.085048,18.0,32.743,1.968
2010-05-28T06:48:00Z,CalNex_Atlantis,60.0,33.689913,-118.085068,18.0,32.063,2.565
2010-05-28T06:49:00Z,CalNex_Atlantis,60.0,33.68985,-118.085102,18.0,32.257,2.75
2010-05-28T06:50:00Z,CalNex_Atlantis,60.0,33.689772,-118.085137,18.0,32.47,2.481
2010-05-28T06:51:00Z,CalNex_Atlantis,60.0,33.6897,-118.085162,18.0,32.05,2.712
2010-05-28T06:52:00Z,CalNex_Atlantis,60.0,33.68963,-118.085208,18.0,30.825,2.777
2010-05-28T06:53:00Z,CalNex_Atlantis,60.0,33.68954,-118.085255,18.0,29.818,3.143
2010-05-28T06:54:00Z,CalNex_Atlantis,60.0,33.689453,-118.08529,18.0,29.732,3.362
2010-05-28T06:55:00Z,CalNex_Atlantis,60.0,33.689358,-118.085333,18.0,29.438,3.408
2010-05-28T06:56:00Z,CalNex_Atlantis,60.0,33.689265,-118.085357,18.0,29.202,3.321
2010-05-28T06:57:00Z,CalNex_Atlantis,60.0,33.689167,-118.085388,18.0,25.782,2.982
2010-05-28T06:58:00Z,CalNex_Atlantis,60.0,33.689077,-118.08543,18.0,27.238,3.001
2010-05-28T06:59:00Z,CalNex_Atlantis,60.0,33.689002,-118.085483,18.0,33.672,2.479
2010-05-28T07:00:00Z,CalNex_Atlantis,60.0,33.68892,-118.085493,18.0,34.383,2.325
2010-05-28T07:01:00Z,CalNex_Atlantis,60.0,33.68883,-118.08553,18.0,34.52,2.096
2010-05-28T07:02:00Z,CalNex_Atlantis,60.0,33.68872,-118.085575,18.0,33.457,2.401
2010-05-28T07:03:00Z,CalNex_Atlantis,60.0,33.688623,-118.085633,18.0,34.22,1.901
2010-05-28T07:04:00Z,CalNex_Atlantis,60.0,33.688492,-118.085675,18.0,34.61,1.745
2010-05-28T07:05:00Z,CalNex_Atlantis,60.0,33.688372,-118.085727,18.0,36.503,1.264
2010-05-28T07:06:00Z,CalNex_Atlantis,60.0,33.688248,-118.085798,18.0,36.77,1.139
2010-05-28T07:07:00Z,CalNex_Atlantis,60.0,33.688127,-118.085838,18.0,36.883,0.806
2010-05-28T07:08:00Z,CalNex_Atlantis,60.0,33.687988,-118.0859,18.0,37.827,0.699
2010-05-28T07:09:00Z,CalNex_Atlantis,60.0,33.68785,-118.085973,18.0,38.763,0.646
2010-05-28T07:10:00Z,CalNex_Atlantis,60.0,33.687723,-118.08603,18.0,39.167,0.533
2010-05-28T07:11:00Z,CalNex_Atlantis,60.0,33.687615,-118.086087,18.0,38.903,0.609
2010-05-28T07:12:00Z,CalNex_Atlantis,60.0,33.68752,-118.086138,18.0,38.147,0.754
2010-05-28T07:13:00Z,CalNex_Atlantis,60.0,33.687463,-118.086165,18.0,37.77,0.586
2010-05-28T07:14:00Z,CalNex_Atlantis,60.0,33.687403,-118.086175,18.0,38.212,0.914
2010-05-28T07:15:00Z,CalNex_Atlantis,60.0,33.687357,-118.086213,18.0,38.49,0.674
2010-05-28T07:16:00Z,CalNex_Atlantis,60.0,33.687318,-118.086242,18.0,38.265,0.743
2010-05-28T07:17:00Z,CalNex_Atlantis,60.0,33.68728,-118.086272,18.0,38.798,0.83
2010-05-28T07:18:00Z,CalNex_Atlantis,60.0,33.687275,-118.086317,18.0,38.828,0.661
2010-05-28T07:19:00Z,CalNex_Atlantis,60.0,33.687227,-118.086342,18.0,38.12,0.575
2010-05-28T07:20:00Z,CalNex_Atlantis,60.0,33.687173,-118.086347,18.0,36.727,0.723
2010-05-28T07:21:00Z,CalNex_Atlantis,60.0,33.687125,-118.086367,18.0,36.773,0.823
2010-05-28T07:22:00Z,CalNex_Atlantis,60.0,33.687097,-118.086385,18.0,38.368,0.48
2010-05-28T07:23:00Z,CalNex_Atlantis,60.0,33.687062,-118.086422,18.0,37.238,0.751
2010-05-28T07:24:00Z,CalNex_Atlantis,60.0,33.687022,-118.086418,18.0,37.285,0.811
2010-05-28T07:25:00Z,CalNex_Atlantis,60.0,33.687005,-118.086428,18.0,39.623,0.55
2010-05-28T07:26:00Z,CalNex_Atlantis,60.0,33.686973,-118.086435,18.0,38.342,0.655
2010-05-28T07:27:00Z,CalNex_Atlantis,60.0,33.686977,-118.086427,18.0,39.512,0.775
2010-05-28T07:28:00Z,CalNex_Atlantis,60.0,33.68698,-118.086432,18.0,39.995,0.376
2010-05-28T07:29:00Z,CalNex_Atlantis,60.0,33.686958,-118.086433,18.0,39.463,0.571
2010-05-28T07:30:00Z,CalNex_Atlantis,60.0,33.686945,-118.086428,18.0,39.757,0.427
2010-05-28T07:31:00Z,CalNex_Atlantis,60.0,33.686943,-118.086435,18.0,39.613,0.683
2010-05-28T07:32:00Z,CalNex_Atlantis,60.0,33.686945,-118.086465,18.0,37.94,0.823
2010-05-28T07:33:00Z,CalNex_Atlantis,60.0,33.68693,-118.086487,18.0,39.848,0.499
2010-05-28T07:34:00Z,CalNex_Atlantis,60.0,33.686905,-118.086493,18.0,40.29,0.403
2010-05-28T07:35:00Z,CalNex_Atlantis,60.0,33.686872,-118.086512,18.0,40.545,0.289
2010-05-28T07:36:00Z,CalNex_Atlantis,60.0,33.686823,-118.086523,18.0,40.263,0.394
2010-05-28T07:37:00Z,CalNex_Atlantis,60.0,33.686788,-118.086562,18.0,40.388,0.192
2010-05-28T07:38:00Z,CalNex_Atlantis,60.0,33.686787,-118.08656,18.0,40.518,0.0
2010-05-28T07:39:00Z,CalNex_Atlantis,60.0,33.686767,-118.086587,18.0,39.92,0.0
2010-05-28T07:40:00Z,CalNex_Atlantis,60.0,33.686747,-118.086593,18.0,38.623,0.241
2010-05-28T07:41:00Z,CalNex_Atlantis,60.0,33.686725,-118.086617,18.0,37.765,0.0
2010-05-28T07:42:00Z,CalNex_Atlantis,60.0,33.686688,-118.08664,18.0,37.808,0.0
2010-05-28T07:43:00Z,CalNex_Atlantis,60.0,33.686668,-118.08664,18.0,37.943,0.0
2010-05-28T07:44:00Z,CalNex_Atlantis,60.0,33.68664,-118.08664,18.0,37.378,0.177
2010-05-28T07:45:00Z,CalNex_Atlantis,60.0,33.686605,-118.086662,18.0,38.073,0.179
2010-05-28T07:46:00Z,CalNex_Atlantis,60.0,33.686588,-118.086685,18.0,38.513,0.187
2010-05-28T07:47:00Z,CalNex_Atlantis,60.0,33.686572,-118.08669,18.0,38.87,0.197
2010-05-28T07:48:00Z,CalNex_Atlantis,60.0,33.686553,-118.086717,18.0,39.787,0.226
2010-05-28T07:49:00Z,CalNex_Atlantis,60.0,33.686535,-118.08675,18.0,40.73,0.25
2010-05-28T07:50:00Z,CalNex_Atlantis,60.0,33.686508,-118.086788,18.0,40.533,0.212
2010-05-28T07:51:00Z,CalNex_Atlantis,60.0,33.68649,-118.086785,18.0,40.79,0.179
2010-05-28T07:52:00Z,CalNex_Atlantis,60.0,33.686453,-118.08678,18.0,40.677,0.197
2010-05-28T07:53:00Z,CalNex_Atlantis,60.0,33.686422,-118.086808,18.0,40.86,0.209
2010-05-28T07:54:00Z,CalNex_Atlantis,60.0,33.686395,-118.086828,18.0,40.767,0.267
2010-05-28T07:55:00Z,CalNex_Atlantis,60.0,33.686358,-118.086853,18.0,40.387,0.0
2010-05-28T07:56:00Z,CalNex_Atlantis,60.0,33.686295,-118.086872,18.0,40.317,0.199
2010-05-28T07:57:00Z,CalNex_Atlantis,60.0,33.686273,-118.08688,18.0,39.887,0.0
2010-05-28T07:58:00Z,CalNex_Atlantis,60.0,33.68624,-118.086903,18.0,40.09,0.0
2010-05-28T07:59:00Z,CalNex_Atlantis,60.0,33.68623,-118.086915,18.0,39.912,0.0
2010-05-28T08:00:00Z,CalNex_Atlantis,60.0,33.686222,-118.086948,18.0,39.94,0.193
2010-05-28T08:01:00Z,CalNex_Atlantis,60.0,33.686175,-118.086967,18.0,39.948,0.219
2010-05-28T08:02:00Z,CalNex_Atlantis,60.0,33.686128,-118.086973,18.0,40.067,0.207
2010-05-28T08:03:00Z,CalNex_Atlantis,60.0,33.686088,-118.087007,18.0,40.243,0.0
2010-05-28T08:04:00Z,CalNex_Atlantis,60.0,33.68606,-118.087015,18.0,40.097,0.156
2010-05-28T08:05:00Z,CalNex_Atlantis,60.0,33.68604,-118.08704,18.0,39.983,0.253
2010-05-28T08:06:00Z,CalNex_Atlantis,60.0,33.686032,-118.087065,18.0,40.243,0.326
2010-05-28T08:07:00Z,CalNex_Atlantis,60.0,33.686013,-118.087072,18.0,39.978,0.219
2010-05-28T08:08:00Z,CalNex_Atlantis,60.0,33.685983,-118.087102,18.0,39.148,0.0
2010-05-28T08:09:00Z,CalNex_Atlantis,60.0,33.685958,-118.087125,18.0,38.402,0.0
2010-05-28T08:10:00Z,CalNex_Atlantis,60.0,33.685932,-118.087132,18.0,38.31,0.168
2010-05-28T08:11:00Z,CalNex_Atlantis,60.0,33.685915,-118.08715,18.0,38.877,0.0
2010-05-28T08:12:00Z,CalNex_Atlantis,60.0,33.685895,-118.08717,18.0,39.535,0.0
2010-05-28T08:13:00Z,CalNex_Atlantis,60.0,33.685898,-118.087178,18.0,39.76,0.0
2010-05-28T08:14:00Z,CalNex_Atlantis,60.0,33.685872,-118.087192,18.0,39.577,0.0
2010-05-28T08:15:00Z,CalNex_Atlantis,60.0,33.685852,-118.08721,18.0,39.518,0.0
2010-05-28T08:16:00Z,CalNex_Atlantis,60.0,33.685817,-118.08723,18.0,39.627,0.286
2010-05-28T08:17:00Z,CalNex_Atlantis,60.0,33.68578,-118.08723,18.0,39.902,0.0
2010-05-28T08:18:00Z,CalNex_Atlantis,60.0,33.685747,-118.087248,18.0,39.627,0.0
2010-05-28T08:19:00Z,CalNex_Atlantis,60.0,33.68574,-118.087265,18.0,39.56,0.205
2010-05-28T08:20:00Z,CalNex_Atlantis,60.0,33.685703,-118.087283,18.0,39.318,0.0
2010-05-28T08:21:00Z,CalNex_Atlantis,60.0,33.68568,-118.087293,18.0,39.452,0.0
2010-05-28T08:22:00Z,CalNex_Atlantis,60.0,33.685647,-118.087307,18.0,39.093,0.174
2010-05-28T08:23:00Z,CalNex_Atlantis,60.0,33.685653,-118.087337,18.0,38.952,0.175
2010-05-28T08:24:00Z,CalNex_Atlantis,60.0,33.685625,-118.087343,18.0,39.36,0.269
2010-05-28T08:25:00Z,CalNex_Atlantis,60.0,33.685607,-118.087377,18.0,39.193,0.0
2010-05-28T08:26:00Z,CalNex_Atlantis,60.0,33.68557,-118.087385,18.0,38.068,0.178
2010-05-28T08:27:00Z,CalNex_Atlantis,60.0,33.685567,-118.087407,18.0,36.855,0.0
2010-05-28T08:28:00Z,CalNex_Atlantis,60.0,33.685548,-118.087413,18.0,36.768,0.0
2010-05-28T08:29:00Z,CalNex_Atlantis,60.0,33.68555,-118.087413,18.0,36.82,0.0
2010-05-28T08:30:00Z,CalNex_Atlantis,60.0,33.68554,-118.087413,18.0,37.21,0.0
2010-05-28T08:31:00Z,CalNex_Atlantis,60.0,33.685535,-118.087442,18.0,37.25,0.229
2010-05-28T08:32:00Z,CalNex_Atlantis,60.0,33.685507,-118.08743,18.0,37.113,0.23
2010-05-28T08:33:00Z,CalNex_Atlantis,60.0,33.685478,-118.087458,18.0,36.9,0.328
2010-05-28T08:34:00Z,CalNex_Atlantis,60.0,33.685493,-118.087458,18.0,36.25,0.0
2010-05-28T08:35:00Z,CalNex_Atlantis,60.0,33.685472,-118.087452,18.0,33.327,0.285
2010-05-28T08:36:00Z,CalNex_Atlantis,60.0,33.685477,-118.087452,18.0,31.717,0.347
2010-05-28T08:37:00Z,CalNex_Atlantis,60.0,33.685468,-118.087455,18.0,31.337,0.268
2010-05-28T08:38:00Z,CalNex_Atlantis,60.0,33.685423,-118.087457,18.0,30.71,0.411
2010-05-28T08:39:00Z,CalNex_Atlantis,60.0,33.685407,-118.087475,18.0,28.397,0.34
2010-05-28T08:40:00Z,CalNex_Atlantis,60.0,33.685347,-118.087498,18.0,32.51,0.635
2010-05-28T08:41:00Z,CalNex_Atlantis,60.0,33.685345,-118.087522,18.0,31.483,1.235
2010-05-28T08:42:00Z,CalNex_Atlantis,60.0,33.68534,-118.087528,18.0,33.908,0.936
2010-05-28T08:43:00Z,CalNex_Atlantis,60.0,33.685312,-118.087552,18.0,33.708,0.886
2010-05-28T08:44:00Z,CalNex_Atlantis,60.0,33.68529,-118.087565,18.0,35.563,0.99
2010-05-28T08:45:00Z,CalNex_Atlantis,60.0,33.685263,-118.087573,18.0,34.468,1.346
2010-05-28T08:46:00Z,CalNex_Atlantis,60.0,33.68526,-118.087608,18.0,34.11,1.297
2010-05-28T08:47:00Z,CalNex_Atlantis,60.0,33.685235,-118.087607,18.0,31.442,1.322
2010-05-28T08:48:00Z,CalNex_Atlantis,60.0,33.685222,-118.087608,18.0,28.57,1.187
2010-05-28T08:49:00Z,CalNex_Atlantis,60.0,33.685212,-118.087635,18.0,30.945,0.895
2010-05-28T08:50:00Z,CalNex_Atlantis,60.0,33.685185,-118.08763,18.0,35.948,1.077
2010-05-28T08:51:00Z,CalNex_Atlantis,60.0,33.685132,-118.087633,18.0,36.358,1.034
2010-05-28T08:52:00Z,CalNex_Atlantis,60.0,33.685107,-118.087658,18.0,35.37,1.321
2010-05-28T08:53:00Z,CalNex_Atlantis,60.0,33.685072,-118.087678,18.0,35.278,1.502
2010-05-28T08:54:00Z,CalNex_Atlantis,60.0,33.685022,-118.087715,18.0,35.088,1.427
2010-05-28T08:55:00Z,CalNex_Atlantis,60.0,33.684982,-118.087732,18.0,35.123,1.487
2010-05-28T08:56:00Z,CalNex_Atlantis,60.0,33.684952,-118.087748,18.0,34.828,1.402
2010-05-28T08:57:00Z,CalNex_Atlantis,60.0,33.684925,-118.087788,18.0,35.682,0.953
2010-05-28T08:58:00Z,CalNex_Atlantis,60.0,33.684883,-118.087805,18.0,35.738,1.086
2010-05-28T08:59:00Z,CalNex_Atlantis,60.0,33.684838,-118.087827,18.0,35.245,1.243
2010-05-28T09:00:00Z,CalNex_Atlantis,60.0,33.684803,-118.087853,18.0,34.602,1.625
2010-05-28T09:01:00Z,CalNex_Atlantis,60.0,33.684778,-118.087868,18.0,34.555,1.682
2010-05-28T09:02:00Z,CalNex_Atlantis,60.0,33.684773,-118.087875,18.0,34.655,1.55
2010-05-28T09:03:00Z,CalNex_Atlantis,60.0,33.684767,-118.087893,18.0,34.653,1.345
2010-05-28T09:04:00Z,CalNex_Atlantis,60.0,33.68474,-118.087887,18.0,34.597,1.164
2010-05-28T09:05:00Z,CalNex_Atlantis,60.0,33.684713,-118.087892,18.0,34.455,1.522
2010-05-28T09:06:00Z,CalNex_Atlantis,60.0,33.684695,-118.087913,18.0,34.612,1.614
2010-05-28T09:07:00Z,CalNex_Atlantis,60.0,33.684667,-118.087933,18.0,34.322,1.353
2010-05-28T09:08:00Z,CalNex_Atlantis,60.0,33.684635,-118.087962,18.0,34.715,1.327
2010-05-28T09:09:00Z,CalNex_Atlantis,60.0,33.684607,-118.08798,18.0,34.322,1.453
2010-05-28T09:10:00Z,CalNex_Atlantis,60.0,33.684565,-118.087995,18.0,34.705,1.415
2010-05-28T09:11:00Z,CalNex_Atlantis,60.0,33.684525,-118.088013,18.0,34.753,1.272
2010-05-28T09:12:00Z,CalNex_Atlantis,60.0,33.684505,-118.088035,18.0,35.07,1.291
2010-05-28T09:13:00Z,CalNex_Atlantis,60.0,33.684488,-118.088077,18.0,35.087,1.265
2010-05-28T09:14:00Z,CalNex_Atlantis,60.0,33.684467,-118.088125,18.0,35.05,1.223
2010-05-28T09:15:00Z,CalNex_Atlantis,60.0,33.684423,-118.088127,18.0,35.147,1.147
2010-05-28T09:16:00Z,CalNex_Atlantis,60.0,33.684423,-118.088147,18.0,35.087,0.929
2010-05-28T09:17:00Z,CalNex_Atlantis,60.0,33.684383,-118.088127,18.0,35.15,0.918
2010-05-28T09:18:00Z,CalNex_Atlantis,60.0,33.684388,-118.088138,18.0,34.773,1.285
2010-05-28T09:19:00Z,CalNex_Atlantis,60.0,33.684387,-118.088122,18.0,34.447,1.602
2010-05-28T09:20:00Z,CalNex_Atlantis,60.0,33.684403,-118.088095,18.0,34.553,1.494
2010-05-28T09:21:00Z,CalNex_Atlantis,60.0,33.684418,-118.088113,18.0,34.923,1.172
2010-05-28T09:22:00Z,CalNex_Atlantis,60.0,33.684425,-118.088097,18.0,34.987,1.138
2010-05-28T09:23:00Z,CalNex_Atlantis,60.0,33.684445,-118.088075,18.0,34.877,1.11
2010-05-28T09:24:00Z,CalNex_Atlantis,60.0,33.684458,-118.088057,18.0,34.137,1.694
