*GLOBAL*,Conventions,"COARDS, CF-1.6, ACDD-1.3, NCCSV-1.0"
2010-05-23T07:54:00Z,CalNex_Atlantis,60.0,33.396335,-118.194563,18.0,15.9074,33.4151,0.2225
2010-05-23T07:55:00Z,CalNex_Atlantis,60.0,33.398082,-118.193313,18.0,15.9287,33.4465,0.2225
2010-05-23T07:56:00Z,CalNex_Atlantis,60.0,33.399837,-118.192055,18.0,15.9571,33.4743,0.1888
2010-05-23T07:57:00Z,CalNex_Atlantis,60.0,33.401568,-118.190802,18.0,15.9905,33.4915,0.1448
2010-05-23T07:58:00Z,CalNex_Atlantis,60.0,33.403272,-118.189527,18.0,16.0235,33.4826,0.0999
2010-05-23T07:59:00Z,CalNex_Atlantis,60.0,33.405017,-118.18824,18.0,16.0545,33.4802,0.1172
2010-05-23T08:00:00Z,CalNex_Atlantis,60.0,33.406743,-118.186958,18.0,16.0774,33.4357,0.1254
2010-05-23T08:01:00Z,CalNex_Atlantis,60.0,33.40846,-118.185717,18.0,16.0903,33.4085,0.107
2010-05-23T08:02:00Z,CalNex_Atlantis,60.0,33.410147,-118.184367,18.0,16.099,33.4012,0.0999
2010-05-23T08:03:00Z,CalNex_Atlantis,60.0,33.411725,-118.1829,18.0,16.1085,33.4132,0.0999
2010-05-23T08:04:00Z,CalNex_Atlantis,60.0,33.413317,-118.181413,18.0,16.1208,33.4227,0.0999
2010-05-23T08:05:00Z,CalNex_Atlantis,60.0,33.414913,-118.179922,18.0,16.1354,33.4371,0.0999
2010-05-23T08:06:00Z,CalNex_Atlantis,60.0,33.416513,-118.178467,18.0,16.1495,33.4288,0.0999
2010-05-23T08:07:00Z,CalNex_Atlantis,60.0,33.41812,-118.17701,18.0,16.1635,33.4252,0.0999
2010-05-23T08:08:00Z,CalNex_Atlantis,60.0,33.419673,-118.17555,18.0,16.1828,33.4648,0.0999
2010-05-23T08:09:00Z,CalNex_Atlantis,60.0,33.421278,-118.17416,18.0,16.2086,33.4811,0.0999
2010-05-23T08:10:00Z,CalNex_Atlantis,60.0,33.42289,-118.172777,18.0,16.2298,33.4472,0.0999
2010-05-23T08:11:00Z,CalNex_Atlantis,60.0,33.424482,-118.171392,18.0,16.2426,33.3991,0.0999
2010-05-23T08:12:00Z,CalNex_Atlantis,60.0,33.42608,-118.169962,18.0,16.2425,33.345,0.0635
2010-05-23T08:13:00Z,CalNex_Atlantis,60.0,33.427717,-118.168528,18.0,16.2378,33.3518,0.0672
2010-05-23T08:14:00Z,CalNex_Atlantis,60.0,33.429281,-118.167155,18.0,16.2353,33.3715,0.0447
2010-05-23T08:15:00Z,CalNex_Atlantis,60.0,33.430922,-118.16574,18.0,16.2376,33.4015,0.0866
2010-05-23T08:16:00Z,CalNex_Atlantis,60.0,33.432487,-118.164363,18.0,16.2412,33.3854,0.0999
2010-05-23T08:17:00Z,CalNex_Atlantis,60.0,33.434088,-118.162932,18.0,16.2404,33.3657,0.0999
2010-05-23T08:18:00Z,CalNex_Atlantis,60.0,33.435648,-118.161575,18.0,16.2353,33.3443,0.0926
2010-05-23T08:19:00Z,CalNex_Atlantis,60.0,33.437258,-118.160182,18.0,16.2266,33.3416,0.0888
2010-05-23T08:20:00Z,CalNex_Atlantis,60.0,33.438865,-118.158815,18.0,16.2166,33.3369,0.0869
2010-05-23T08:21:00Z,CalNex_Atlantis,60.0,33.440477,-118.157447,18.0,16.2061,33.3363,0.0852
2010-05-23T08:22:00Z,CalNex_Atlantis,60.0,33.442037,-118.156105,18.0,16.1964,33.3406,0.085
2010-05-23T08:23:00Z,CalNex_Atlantis,60.0,33.44365,-118.15469,18.0,16.1885,33.339,0.084
2010-05-23T08:24:00Z,CalNex_Atlantis,60.0,33.445267,-118.153342,18.0,16.1805,33.3454,0.084
2010-05-23T08:25:00Z,CalNex_Atlantis,60.0,33.446908,-118.15192,18.0,16.1731,33.3477,0.084
2010-05-23T08:26:00Z,CalNex_Atlantis,60.0,33.448504,-118.150536,18.0,16.1655,33.3375,0.084
2010-05-23T08:27:00Z,CalNex_Atlantis,60.0,33.450147,-118.149157,18.0,16.156,33.3279,0.084
2010-05-23T08:28:00Z,CalNex_Atlantis,60.0,33.451775,-118.147757,18.0,16.1465,33.3233,0.084
2010-05-23T08:29:00Z,CalNex_Atlantis,60.0,33.453395,-118.146375,18.0,16.1352,33.3125,0.0856
2010-05-23T08:30:00Z,CalNex_Atlantis,60.0,33.454992,-118.145019,18.0,16.1227,33.308,0.088
2010-05-23T08:31:00Z,CalNex_Atlantis,60.0,33.456568,-118.143623,18.0,16.1084,33.2942,0.0869
2010-05-23T08:32:00Z,CalNex_Atlantis,60.0,33.45823,-118.142245,18.0,16.0924,33.2811,0.0887
2010-05-23T08:33:00Z,CalNex_Atlantis,60.0,33.459888,-118.140817,18.0,16.0741,33.2756,0.0893
2010-05-23T08:34:00Z,CalNex_Atlantis,60.0,33.461519,-118.139459,18.0,16.0546,33.2713,0.0893
2010-05-23T08:35:00Z,CalNex_Atlantis,60.0,33.463135,-118.138122,18.0,16.0368,33.2758,0.09
2010-05-23T08:36:00Z,CalNex_Atlantis,60.0,33.464778,-118.13673,18.0,16.0196,33.2718,0.0929
2010-05-23T08:37:00Z,CalNex_Atlantis,60.0,33.46636,-118.135393,18.0,16.0039,33.2713,0.0612
2010-05-23T08:38:00Z,CalNex_Atlantis,60.0,33.46796,-118.134062,18.0,15.9883,33.2773,0.087
2010-05-23T08:39:00Z,CalNex_Atlantis,60.0,33.469593,-118.13269,18.0,15.9739,33.2729,0.0967
2010-05-23T08:40:00Z,CalNex_Atlantis,60.0,33.471174,-118.131352,18.0,15.9575,33.2591,0.0999
2010-05-23T08:41:00Z,CalNex_Atlantis,60.0,33.472763,-118.129967,18.0,15.9402,33.2575,0.0999
2010-05-23T08:42:00Z,CalNex_Atlantis,60.0,33.474373,-118.128543,18.0,15.9199,33.2397,0.0999
2010-05-23T08:43:00Z,CalNex_Atlantis,60.0,33.475949,-118.127147,18.0,15.8979,33.2362,0.0999
2010-05-23T08:44:00Z,CalNex_Atlantis,60.0,33.477527,-118.12573,18.0,15.8774,33.2349,0.0999
2010-05-23T08:45:00Z,CalNex_Atlantis,60.0,33.479055,-118.124362,18.0,15.8585,33.2446,0.0999
2010-05-23T08:46:00Z,CalNex_Atlantis,60.0,33.48062,-118.12295,18.0,15.8411,33.2445,0.0999
2010-05-23T08:47:00Z,CalNex_Atlantis,60.0,33.482212,-118.121518,18.0,15.8239,33.2414,0.104
2010-05-23T08:48:00Z,CalNex_Atlantis,60.0,33.483785,-118.120143,18.0,15.8072,33.2409,0.1612
2010-05-23T08:49:00Z,CalNex_Atlantis,60.0,33.485308,-118.118785,18.0,15.7907,33.2366,0.1612
2010-05-23T08:50:00Z,CalNex_Atlantis,60.0,33.486857,-118.117408,18.0,15.7724,33.2363,0.1612
2010-05-23T08:51:00Z,CalNex_Atlantis,60.0,33.4884,-118.11601,18.0,15.753,33.2215,0.1612
2010-05-23T08:52:00Z,CalNex_Atlantis,60.0,33.489975,-118.114648,18.0,15.7327,33.2184,0.199
2010-05-23T08:53:00Z,CalNex_Atlantis,60.0,33.491533,-118.113293,18.0,15.7135,33.225,0.2215
2010-05-23T08:54:00Z,CalNex_Atlantis,60.0,33.493121,-118.11192,18.0,15.6975,33.2394,0.2256
2010-05-23T08:55:00Z,CalNex_Atlantis,60.0,33.494707,-118.110513,18.0,15.6825,33.2433,0.2838
2010-05-23T08:56:00Z,CalNex_Atlantis,60.0,33.496302,-118.109133,18.0,15.667,33.2264,0.2838
2010-05-23T08:57:00Z,CalNex_Atlantis,60.0,33.497865,-118.107795,18.0,15.6545,33.2381,0.2838
2010-05-23T08:58:00Z,CalNex_Atlantis,60.0,33.499329,-118.106534,18.0,15.655,33.3043,0.3052
2010-05-23T08:59:00Z,CalNex_Atlantis,60.0,33.50028,-118.105867,18.0,15.6652,33.3321,0.3298
2010-05-23T09:00:00Z,CalNex_Atlantis,60.0,33.500887,-118.105773,18.0,15.6782,33.3312,0.3451
2010-05-23T09:01:00Z,CalNex_Atlantis,60.0,33.50102,-118.105747,18.0,15.69,33.3423,0.3155
2010-05-23T09:02:00Z,CalNex_Atlantis,60.0,33.501133,-118.105515,18.0,15.702,33.3373,0.2838
2010-05-23T09:03:00Z,CalNex_Atlantis,60.0,33.501256,-118.10521,18.0,15.7114,33.2839,0.2838
2010-05-23T09:04:00Z,CalNex_Atlantis,60.0,33.501313,-118.105075,18.0,15.7202,33.2699,0.2848
2010-05-23T09:05:00Z,CalNex_Atlantis,60.0,33.501323,-118.10499,18.0,15.728,33.256,0.3451
2010-05-23T09:06:00Z,CalNex_Atlantis,60.0,33.501267,-118.10498,18.0,15.7345,33.2272,0.4054
2010-05-23T09:07:00Z,CalNex_Atlantis,60.0,33.501223,-118.104975,18.0,15.7398,33.2097,0.5709
2010-05-23T09:08:00Z,CalNex_Atlantis,60.0,33.501187,-118.104968,18.0,15.7434,33.1821,0.3849
2010-05-23T09:09:00Z,CalNex_Atlantis,60.0,33.50112,-118.104965,18.0,15.7455,33.1775,0.3175
2010-05-23T09:10:00Z,CalNex_Atlantis,60.0,33.501045,-118.10494,18.0,15.7461,33.1679,0.2838
2010-05-23T09:11:00Z,CalNex_Atlantis,60.0,33.500953,-118.104907,18.0,15.7459,33.1436,0.29
2010-05-23T09:12:00Z,CalNex_Atlantis,60.0,33.500873,-118.104923,18.0,15.7449,33.1415,0.2838
2010-05-23T09:13:00Z,CalNex_Atlantis,60.0,33.5008,-118.104915,18.0,15.7442,33.1367,0.2838
2010-05-23T09:14:00Z,CalNex_Atlantis,60.0,33.500772,-118.104908,18.0,15.7444,32.9689,0.3594
2010-05-23T09:15:00Z,CalNex_Atlantis,60.0,33.500745,-118.104925,18.0,15.7442,32.9654,0.3316
2010-05-23T09:16:00Z,CalNex_Atlantis,60.0,33.500745,-118.104822,18.0,15.7436,32.9583,0.2869
2010-05-23T09:17:00Z,CalNex_Atlantis,60.0,33.500762,-118.104575,18.0,15.7432,32.9845,0.3522
2010-05-23T09:18:00Z,CalNex_Atlantis,60.0,33.500813,-118.104223,18.0,15.7422,32.9931,0.435
2010-05-23T09:19:00Z,CalNex_Atlantis,60.0,33.500862,-118.103867,18.0,15.7412,33.0164,0.3451
2010-05-23T09:20:00Z,CalNex_Atlantis,60.0,33.5009,-118.103468,18.0,15.7399,33.0435,0.386
2010-05-23T09:21:00Z,CalNex_Atlantis,60.0,33.500905,-118.10305,18.0,15.7393,33.0445,0.3512
2010-05-23T09:22:00Z,CalNex_Atlantis,60.0,33.500805,-118.102565,18.0,15.7384,33.0991,0.3083
2010-05-23T09:23:00Z,CalNex_Atlantis,60.0,33.500712,-118.102035,18.0,15.7366,32.7198,0.3298
2010-05-23T09:24:00Z,CalNex_Atlantis,60.0,33.500635,-118.101557,18.0,15.7332,32.5324,0.2838
2010-05-23T09:25:00Z,CalNex_Atlantis,60.0,33.500565,-118.10113,18.0,15.7277,32.3976,0.3359
2010-05-23T09:26:00Z,CalNex_Atlantis,60.0,33.50042,-118.10066,18.0,15.7204,32.6069,0.3604
2010-05-23T09:27:00Z,CalNex_Atlantis,60.0,33.500293,-118.100168,18.0,15.7133,32.456,0.3798
2010-05-23T09:28:00Z,CalNex_Atlantis,60.0,33.500187,-118.099647,18.0,15.7064,32.3544,0.3104
2010-05-23T09:29:00Z,CalNex_Atlantis,60.0,33.500055,-118.099115,18.0,15.7014,32.9462,0.4003
2010-05-23T09:30:00Z,CalNex_Atlantis,60.0,33.499948,-118.098612,18.0,15.697,32.6704,0.4074
2010-05-23T09:31:00Z,CalNex_Atlantis,60.0,33.499832,-118.09817,18.0,15.6929,32.474,0.4422
2010-05-23T09:32:00Z,CalNex_Atlantis,60.0,33.499738,-118.097757,18.0,15.6889,32.7502,0.3574
2010-05-23T09:33:00Z,CalNex_Atlantis,60.0,33.499628,-118.09735,18.0,15.6838,32.7072,0.3451
2010-05-23T09:34:00Z,CalNex_Atlantis,60.0,33.499512,-118.096902,18.0,15.677,32.6913,0.3451
2010-05-23T09:35:00Z,CalNex_Atlantis,60.0,33.49943,-118.096455,18.0,15.6703,32.7321,0.3441
2010-05-23T09:36:00Z,CalNex_Atlantis,60.0,33.499308,-118.095985,18.0,15.6638,32.7132,0.3369
2010-05-23T09:37:00Z,CalNex_Atlantis,60.0,33.499195,-118.095533,18.0,15.6576,32.6534,0.3451
2010-05-23T09:38:00Z,CalNex_Atlantis,60.0,33.499082,-118.095098,18.0,15.6511,32.6351,0.3451
2010-05-23T09:39:00Z,CalNex_Atlantis,60.0,33.49897,-118.094655,18.0,15.645,32.6505,0.3451
2010-05-23T09:40:00Z,CalNex_Atlantis,60.0,33.498855,-118.094148,18.0,15.6384,32.6033,0.3451
2010-05-23T09:41:00Z,CalNex_Atlantis,60.0,33.498762,-118.093663,18.0,15.6319,32.5878,0.3451
2010-05-23T09:42:00Z,CalNex_Atlantis,60.0,33.498648,-118.09313,18.0,15.6257,32.8323,0.3451
2010-05-23T09:43:00Z,CalNex_Atlantis,60.0,33.498563,-118.092633,18.0,15.6206,32.852,0.3757
2010-05-23T09:44:00Z,CalNex_Atlantis,60.0,33.498522,-118.092168,18.0,15.6171,32.3202,0.3625
2010-05-23T09:45:00Z,CalNex_Atlantis,60.0,33.498493,-118.09168,18.0,15.6151,32.4065,0.4064
2010-05-23T09:46:00Z,CalNex_Atlantis,60.0,33.498478,-118.09123,18.0,15.615,32.6377,0.4064
2010-05-23T09:47:00Z,CalNex_Atlantis,60.0,33.498443,-118.090782,18.0,15.6151,32.7003,0.4064
2010-05-23T09:48:00Z,CalNex_Atlantis,60.0,33.498415,-118.09039,18.0,15.6179,32.7544,0.4064
2010-05-23T09:49:00Z,CalNex_Atlantis,60.0,33.49841,-118.089985,18.0,15.6225,32.8475,0.4064
2010-05-23T09:50:00Z,CalNex_Atlantis,60.0,33.49841,-118.089535,18.0,15.6285,32.8721,0.3982
2010-05-23T09:51:00Z,CalNex_Atlantis,60.0,33.498375,-118.089098,18.0,15.6361,32.8884,0.3584
2010-05-23T09:52:00Z,CalNex_Atlantis,60.0,33.49838,-118.088895,18.0,15.6442,28.9371,0.3451
2010-05-23T09:53:00Z,CalNex_Atlantis,60.0,33.498383,-118.088807,18.0,15.6514,29.5388,0.3451
2010-05-23T09:54:00Z,CalNex_Atlantis,60.0,33.498428,-118.088772,18.0,15.6582,32.3741,0.3451
2010-05-23T09:55:00Z,CalNex_Atlantis,60.0,33.49847,-118.088762,18.0,15.6633,32.2297,0.3451
2010-05-23T09:56:00Z,CalNex_Atlantis,60.0,33.498508,-118.08876,18.0,15.6681,31.9615,0.3584
2010-05-23T09:57:00Z,CalNex_Atlantis,60.0,33.498558,-118.088735,18.0,15.6729,32.0042,0.3655
2010-05-23T09:58:00Z,CalNex_Atlantis,60.0,33.498685,-118.088683,18.0,15.6776,32.3341,0.3533
2010-05-23T09:59:00Z,CalNex_Atlantis,60.0,33.49885,-118.088637,18.0,15.6818,29.5058,0.3451
2010-05-23T10:00:00Z,CalNex_Atlantis,60.0,33.49898,-118.088538,18.0,15.6855,27.7955,0.3451
2010-05-23T10:01:00Z,CalNex_Atlantis,60.0,33.499127,-118.088507,18.0,15.6894,28.2717,0.3451
2010-05-23T10:02:00Z,CalNex_Atlantis,60.0,33.499223,-118.08845,18.0,15.6925,25.7622,0.3451
2010-05-23T10:03:00Z,CalNex_Atlantis,60.0,33.49933,-118.088415,18.0,15.696,25.76,0.3472
2010-05-23T10:04:00Z,CalNex_Atlantis,60.0,33.499443,-118.088372,18.0,15.7002,26.3306,0.3563
2010-05-23T10:05:00Z,CalNex_Atlantis,60.0,33.499518,-118.088365,18.0,15.705,27.5197,0.3451
2010-05-23T10:06:00Z,CalNex_Atlantis,60.0,33.499568,-118.088395,18.0,15.7091,29.4665,0.3451
2010-05-23T10:07:00Z,CalNex_Atlantis,60.0,33.499595,-118.088385,18.0,15.7119,28.1775,0.3451
2010-05-23T10:08:00Z,CalNex_Atlantis,60.0,33.499661,-118.088422,18.0,15.7147,28.8852,0.3001
2010-05-23T10:09:00Z,CalNex_Atlantis,60.0,33.499715,-118.088433,18.0,15.7171,30.0702,0.3451
2010-05-23T10:10:00Z,CalNex_Atlantis,60.0,33.499702,-118.088458,18.0,15.7195,30.1334,0.3441
2010-05-23T10:11:00Z,CalNex_Atlantis,60.0,33.499657,-118.088402,18.0,15.7218,29.9898,0.3451
2010-05-23T10:12:00Z,CalNex_Atlantis,60.0,33.49959,-118.088225,18.0,15.724,30.0033,0.3451
2010-05-23T10:13:00Z,CalNex_Atlantis,60.0,33.499482,-118.087965,18.0,15.7253,29.8698,0.3451
2010-05-23T10:14:00Z,CalNex_Atlantis,60.0,33.49939,-118.087627,18.0,15.7264,29.9859,0.3226
2010-05-23T10:15:00Z,CalNex_Atlantis,60.0,33.499332,-118.087237,18.0,15.7269,30.0417,0.3298
2010-05-23T10:16:00Z,CalNex_Atlantis,60.0,33.499232,-118.086845,18.0,15.7274,32.5955,0.3287
2010-05-23T10:17:00Z,CalNex_Atlantis,60.0,33.499127,-118.086403,18.0,15.7271,32.9491,0.3441
2010-05-23T10:18:00Z,CalNex_Atlantis,60.0,33.498997,-118.085915,18.0,15.7267,32.9086,0.3073
2010-05-23T10:19:00Z,CalNex_Atlantis,60.0,33.498893,-118.085452,18.0,15.7263,32.8972,0.3451
2010-05-23T10:20:00Z,CalNex_Atlantis,60.0,33.498757,-118.084958,18.0,15.7261,32.8126,0.342
2010-05-23T10:21:00Z,CalNex_Atlantis,60.0,33.498612,-118.08447,18.0,15.7258,32.8361,0.3042
2010-05-23T10:22:00Z,CalNex_Atlantis,60.0,33.49845,-118.083975,18.0,15.7255,32.8012,0.2838
2010-05-23T10:23:00Z,CalNex_Atlantis,60.0,33.4983,-118.083442,18.0,15.7248,32.8194,0.2838
2010-05-23T10:24:00Z,CalNex_Atlantis,60.0,33.498163,-118.0829,18.0,15.7244,32.7579,0.2838
2010-05-23T10:25:00Z,CalNex_Atlantis,60.0,33.497997,-118.082327,18.0,15.7241,32.8109,0.2838
2010-05-23T10:26:00Z,CalNex_Atlantis,60.0,33.49787,-118.081775,18.0,15.7251,32.8226,0.2838
2010-05-23T10:27:00Z,CalNex_Atlantis,60.0,33.497768,-118.08125,18.0,15.7266,32.7693,0.2838
2010-05-23T10:28:00Z,CalNex_Atlantis,60.0,33.497627,-118.080733,18.0,15.7291,32.9906,0.2838
2010-05-23T10:29:00Z,CalNex_Atlantis,60.0,33.497478,-118.080167,18.0,15.7326,32.9503,0.2838
2010-05-23T10:30:00Z,CalNex_Atlantis,60.0,33.497333,-118.079573,18.0,15.7359,32.9402,0.2838
2010-05-23T10:31:00Z,CalNex_Atlantis,60.0,33.49721,-118.079023,18.0,15.7402,32.9575,0.2838
2010-05-23T10:32:00Z,CalNex_Atlantis,60.0,33.497082,-118.078477,18.0,15.7448,32.9966,0.2838
2010-05-23T10:33:00Z,CalNex_Atlantis,60.0,33.496997,-118.077923,18.0,15.7497,32.9617,0.2817
2010-05-23T10:34:00Z,CalNex_Atlantis,60.0,33.496857,-118.077387,18.0,15.7543,32.9098,0.2828
2010-05-23T10:35:00Z,CalNex_Atlantis,60.0,33.49673,-118.076835,18.0,15.7576,32.9026,0.2838
2010-05-23T10:36:00Z,CalNex_Atlantis,60.0,33.496655,-118.076295,18.0,15.7598,32.8967,0.2838
2010-05-23T10:37:00Z,CalNex_Atlantis,60.0,33.496653,-118.075782,18.0,15.7609,32.8552,0.2572
2010-05-23T10:38:00Z,CalNex_Atlantis,60.0,33.496582,-118.075278,18.0,15.7612,32.8455,0.2491
2010-05-23T10:39:00Z,CalNex_Atlantis,60.0,33.496548,-118.074807,18.0,15.7617,32.8989,0.2797
2010-05-23T10:40:00Z,CalNex_Atlantis,60.0,33.49654,-118.074328,18.0,15.7623,32.9675,0.2307
2010-05-23T10:41:00Z,CalNex_Atlantis,60.0,33.49649,-118.073862,18.0,15.7625,33.1202,0.2225
2010-05-23T10:42:00Z,CalNex_Atlantis,60.0,33.496487,-118.073387,18.0,15.7627,33.1592,0.2225
2010-05-23T10:43:00Z,CalNex_Atlantis,60.0,33.496468,-118.072928,18.0,15.7623,33.1693,0.2266
2010-05-23T10:44:00Z,CalNex_Atlantis,60.0,33.496462,-118.072682,18.0,15.7626,33.1981,0.2225
2010-05-23T10:45:00Z,CalNex_Atlantis,60.0,33.496472,-118.072633,18.0,15.7631,33.2237,0.2215
2010-05-23T10:46:00Z,CalNex_Atlantis,60.0,33.496492,-118.072648,18.0,15.7638,33.2225,0.2225
2010-05-23T10:47:00Z,CalNex_Atlantis,60.0,33.496522,-118.072613,18.0,15.764,33.1963,0.2266
2010-05-23T10:48:00Z,CalNex_Atlantis,60.0,33.496593,-118.072603,18.0,15.764,33.2156,0.2225
2010-05-23T10:49:00Z,CalNex_Atlantis,60.0,33.496685,-118.072573,18.0,15.7637,33.2046,0.2225
2010-05-23T10:50:00Z,CalNex_Atlantis,60.0,33.496732,-118.072548,18.0,15.7634,32.9878,0.2225
2010-05-23T10:51:00Z,CalNex_Atlantis,60.0,33.496817,-118.07253,18.0,15.7635,32.5401,0.2225
2010-05-23T10:52:00Z,CalNex_Atlantis,60.0,33.496897,-118.072517,18.0,15.7635,32.3316,0.2225
2010-05-23T10:53:00Z,CalNex_Atlantis,60.0,33.496953,-118.072488,18.0,15.7631,32.6004,0.2225
2010-05-23T10:54:00Z,CalNex_Atlantis,60.0,33.497035,-118.07247,18.0,15.7622,32.7961,0.2388
2010-05-23T10:55:00Z,CalNex_Atlantis,60.0,33.497107,-118.072428,18.0,15.7608,32.8121,0.2225
2010-05-23T10:56:00Z,CalNex_Atlantis,60.0,33.497215,-118.072395,18.0,15.7599,32.8564,0.2225
2010-05-23T10:57:00Z,CalNex_Atlantis,60.0,33.4973,-118.072375,18.0,15.7587,32.8768,0.2225
2010-05-23T10:58:00Z,CalNex_Atlantis,60.0,33.497425,-118.07234,18.0,15.7573,32.9447,0.2225
2010-05-23T10:59:00Z,CalNex_Atlantis,60.0,33.497552,-118.072302,18.0,15.756,32.9251,0.2225
2010-05-23T11:00:00Z,CalNex_Atlantis,60.0,33.497672,-118.072273,18.0,15.7546,32.9244,0.2501
2010-05-23T11:01:00Z,CalNex_Atlantis,60.0,33.497797,-118.072225,18.0,15.7526,32.907,0.2756
2010-05-23T11:02:00Z,CalNex_Atlantis,60.0,33.497932,-118.072183,18.0,15.7517,32.8779,0.2603
2010-05-23T11:03:00Z,CalNex_Atlantis,60.0,33.49806,-118.072133,18.0,15.7502,32.8295,0.2347
2010-05-23T11:04:00Z,CalNex_Atlantis,60.0,33.498175,-118.072118,18.0,15.7488,32.9163,0.247
2010-05-23T11:05:00Z,CalNex_Atlantis,60.0,33.498267,-118.072083,18.0,15.7482,32.8565,0.2433
2010-05-23T11:06:00Z,CalNex_Atlantis,60.0,33.49831,-118.072058,18.0,15.7476,32.8743,0.2461
2010-05-23T11:07:00Z,CalNex_Atlantis,60.0,33.498377,-118.072035,18.0,15.747,32.9008,0.2307
2010-05-23T11:08:00Z,CalNex_Atlantis,60.0,33.498447,-118.072033,18.0,15.7458,33.0329,0.2285
2010-05-23T11:09:00Z,CalNex_Atlantis,60.0,33.498482,-118.072002,18.0,15.7446,33.0308,0.2387
2010-05-23T11:10:00Z,CalNex_Atlantis,60.0,33.498492,-118.072013,18.0,15.744,33.0479,0.2309
2010-05-23T11:11:00Z,CalNex_Atlantis,60.0,33.49853,-118.072008,18.0,15.7436,33.0557,0.2605
2010-05-23T11:12:00Z,CalNex_Atlantis,60.0,33.498562,-118.071992,18.0,15.7427,33.0356,0.2477
2010-05-23T11:13:00Z,CalNex_Atlantis,60.0,33.498562,-118.071988,18.0,15.7414,33.0462,0.2321
2010-05-23T11:14:00Z,CalNex_Atlantis,60.0,33.498558,-118.071998,18.0,15.7398,33.0281,0.2225
2010-05-23T11:15:00Z,CalNex_Atlantis,60.0,33.498567,-118.071987,18.0,15.739,33.0481,0.2304
2010-05-23T11:16:00Z,CalNex_Atlantis,60.0,33.498628,-118.071952,18.0,15.7382,33.1036,0.2246
2010-05-23T11:17:00Z,CalNex_Atlantis,60.0,33.498693,-118.071928,18.0,15.7375,33.116,0.2259
2010-05-23T11:18:00Z,CalNex_Atlantis,60.0,33.49875,-118.07191,18.0,15.7363,33.1315,0.2225
2010-05-23T11:19:00Z,CalNex_Atlantis,60.0,33.498822,-118.071882,18.0,15.7355,33.1317,0.237
2010-05-23T11:20:00Z,CalNex_Atlantis,60.0,33.49888,-118.071837,18.0,15.7342,33.1254,0.2256
2010-05-23T11:21:00Z,CalNex_Atlantis,60.0,33.498942,-118.071853,18.0,15.7327,33.0952,0.2225
2010-05-23T11:22:00Z,CalNex_Atlantis,60.0,33.499033,-118.071827,18.0,15.732,33.1217,0.2225
2010-05-23T11:23:00Z,CalNex_Atlantis,60.0,33.499105,-118.07178,18.0,15.7314,33.1405,0.2245
2010-05-23T11:24:00Z,CalNex_Atlantis,60.0,33.499188,-118.071777,18.0,15.7309,33.1119,0.2412
2010-05-23T11:25:00Z,CalNex_Atlantis,60.0,33.499255,-118.071767,18.0,15.7302,33.1196,0.2225
2010-05-23T11:26:00Z,CalNex_Atlantis,60.0,33.499323,-118.07175,18.0,15.7294,33.0563,0.2225
2010-05-23T11:27:00Z,CalNex_Atlantis,60.0,33.499365,-118.071748,18.0,15.7286,33.0338,0.2388
2010-05-23T11:28:00Z,CalNex_Atlantis,60.0,33.499377,-118.071732,18.0,15.728,33.0211,0.2582
2010-05-23T11:29:00Z,CalNex_Atlantis,60.0,33.499405,-118.071742,18.0,15.7278,32.969,0.2368
2010-05-23T11:30:00Z,CalNex_Atlantis,60.0,33.499422,-118.07174,18.0,15.7276,32.9729,0.2347
2010-05-23T11:31:00Z,CalNex_Atlantis,60.0,33.499467,-118.071707,18.0,15.7271,32.5627,0.2286
2010-05-23T11:32:00Z,CalNex_Atlantis,60.0,33.499502,-118.071723,18.0,15.7266,32.7938,0.2235
2010-05-23T11:33:00Z,CalNex_Atlantis,60.0,33.499518,-118.071697,18.0,15.7258,32.7154,0.2225
2010-05-23T11:34:00Z,CalNex_Atlantis,60.0,33.499532,-118.0717,18.0,15.7249,32.818,0.2225
2010-05-23T11:35:00Z,CalNex_Atlantis,60.0,33.499548,-118.071685,18.0,15.7236,32.8399,0.2521
2010-05-23T11:36:00Z,CalNex_Atlantis,60.0,33.49962,-118.071682,18.0,15.723,32.9773,0.2296
2010-05-23T11:37:00Z,CalNex_Atlantis,60.0,33.499732,-118.071603,18.0,15.7222,33.0568,0.2225
2010-05-23T11:38:00Z,CalNex_Atlantis,60.0,33.499815,-118.071578,18.0,15.7217,33.1046,0.2225
2010-05-23T11:39:00Z,CalNex_Atlantis,60.0,33.499745,-118.07153,18.0,15.7208,33.0689,0.2225
2010-05-23T11:40:00Z,CalNex_Atlantis,60.0,33.499605,-118.071485,18.0,15.7175,32.9524,0.2225
2010-05-23T11:41:00Z,CalNex_Atlantis,60.0,33.499445,-118.071438,18.0,15.7139,32.7253,0.2225
2010-05-23T11:42:00Z,CalNex_Atlantis,60.0,33.499307,-118.071498,18.0,15.7106,32.8448,0.2307
2010-05-23T11:43:00Z,CalNex_Atlantis,60.0,33.499205,-118.071508,18.0,15.7062,33.1005,0.292
2010-05-23T11:44:00Z,CalNex_Atlantis,60.0,33.499207,-118.071548,18.0,15.7008,33.0939,0.3277
2010-05-23T11:45:00Z,CalNex_Atlantis,60.0,33.499242,-118.071515,18.0,15.695,33.0483,0.2858
2010-05-23T11:46:00Z,CalNex_Atlantis,60.0,33.499255,-118.071517,18.0,15.6924,33.0516,0.2838
